2024-03-11 22:40:32 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-03-11 22:40:32 0 [Note] InnoDB: Number of pools: 1
2024-03-11 22:40:32 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-03-11 22:40:32 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-03-11 22:40:32 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-11 22:40:32 0 [Note] InnoDB: Setting log file C:/xampp/mysql/data/ib_logfile101 size to 5242880 bytes
2024-03-11 22:40:32 0 [Note] InnoDB: Renaming log file C:/xampp/mysql/data/ib_logfile101 to C:/xampp/mysql/data/ib_logfile0
2024-03-11 22:40:32 0 [Note] InnoDB: New log file created, LSN=139827
2024-03-11 22:40:32 0 [Note] InnoDB: 128 rollback segments are active.
2024-03-11 22:40:32 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-11 22:40:32 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-11 22:40:32 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-03-11 22:40:32 0 [Note] InnoDB: 10.6.7 started; log sequence number 0; transaction id 218
2024-03-11 22:40:32 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-11 22:40:32 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-03-11 22:40:32 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-03-11 22:40:32 0 [Note] Zerofilling moved table:  '.\mysql\plugin'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\servers'
2024-03-11 22:40:33 0 [Note] Server socket created on IP: '::'.
2024-03-11 22:40:33 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\db'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\proxies_priv'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\roles_mapping'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\global_priv'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\time_zone_leap_second'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\time_zone_name'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\time_zone'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\time_zone_transition_type'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\time_zone_transition'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\tables_priv'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\columns_priv'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\procs_priv'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\func'
2024-03-11 22:40:33 0 [Note] Zerofilling moved table:  '.\mysql\event'
2024-03-11 22:40:33 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-03-28 13:09:18 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-03-28 13:09:18 0 [Note] InnoDB: Number of pools: 1
2024-03-28 13:09:18 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-03-28 13:09:18 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-03-28 13:09:18 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-28 13:09:18 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=57897076,57897076
2024-03-28 13:09:18 0 [Note] InnoDB: Starting final batch to recover 96 pages from redo log.
2024-03-28 13:09:18 0 [Note] InnoDB: 128 rollback segments are active.
2024-03-28 13:09:20 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-03-28 13:09:20 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-28 13:09:20 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-28 13:09:20 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-03-28 13:09:20 0 [Note] InnoDB: 10.6.7 started; log sequence number 58310852; transaction id 105068
2024-03-28 13:09:20 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-03-28 13:09:20 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-03-28 13:09:20 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-28 13:09:20 0 [Note] Server socket created on IP: '::'.
2024-03-28 13:09:20 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-03-28 13:09:20 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-03-28 13:09:20 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-03-28 13:09:20 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-03-29 17:10:43 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-03-29 17:10:43 0 [Note] InnoDB: Number of pools: 1
2024-03-29 17:10:43 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-03-29 17:10:43 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-03-29 17:10:43 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-29 17:10:43 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=57897076,57897076
2024-03-29 17:10:43 0 [Note] InnoDB: Starting final batch to recover 119 pages from redo log.
2024-03-29 17:10:43 0 [Note] InnoDB: 128 rollback segments are active.
2024-03-29 17:10:45 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-03-29 17:10:45 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-29 17:10:45 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-29 17:10:45 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-03-29 17:10:45 0 [Note] InnoDB: 10.6.7 started; log sequence number 58509669; transaction id 105373
2024-03-29 17:10:45 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-03-29 17:10:45 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-29 17:10:45 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-03-29 17:10:45 0 [Note] Server socket created on IP: '::'.
2024-03-29 17:10:45 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-03-29 17:10:45 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-03-29 17:10:45 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-03-29 17:10:45 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-03-31 13:41:56 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-03-31 13:41:56 0 [Note] InnoDB: Number of pools: 1
2024-03-31 13:41:56 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-03-31 13:41:56 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-03-31 13:41:56 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-31 13:41:56 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=58044301,58513041
2024-03-31 13:41:56 0 [Note] InnoDB: Starting final batch to recover 121 pages from redo log.
2024-03-31 13:41:56 0 [Note] InnoDB: 128 rollback segments are active.
2024-03-31 13:41:57 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-03-31 13:41:57 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-31 13:41:57 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-31 13:41:57 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-03-31 13:41:57 0 [Note] InnoDB: 10.6.7 started; log sequence number 58657134; transaction id 105590
2024-03-31 13:41:57 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-03-31 13:41:57 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-31 13:41:57 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-03-31 13:41:57 0 [Note] Server socket created on IP: '::'.
2024-03-31 13:41:57 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-03-31 13:41:57 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-03-31 13:41:57 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-03-31 13:41:57 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-01 18:29:21 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-01 18:29:21 0 [Note] InnoDB: Number of pools: 1
2024-04-01 18:29:21 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-01 18:29:21 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-01 18:29:21 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-01 18:29:21 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=61641309,61641319
2024-04-01 18:29:22 0 [Note] InnoDB: Starting final batch to recover 143 pages from redo log.
2024-04-01 18:29:22 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-01 18:29:22 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-01 18:29:22 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-01 18:29:22 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-01 18:29:22 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-01 18:29:22 0 [Note] InnoDB: 10.6.7 started; log sequence number 62353876; transaction id 109829
2024-04-01 18:29:22 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-01 18:29:22 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-01 18:29:22 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-01 18:29:22 0 [Note] Server socket created on IP: '::'.
2024-04-01 18:29:22 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-01 18:29:23 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-01 18:29:23 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-01 18:29:23 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-02 18:43:22 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-02 18:43:22 0 [Note] InnoDB: Number of pools: 1
2024-04-02 18:43:22 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-02 18:43:22 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-02 18:43:22 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-02 18:43:22 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=62356804,62356804
2024-04-02 18:43:22 0 [Note] InnoDB: Starting final batch to recover 180 pages from redo log.
2024-04-02 18:43:22 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-02 18:43:23 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-02 18:43:23 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-02 18:43:23 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-02 18:43:23 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-02 18:43:23 0 [Note] InnoDB: 10.6.7 started; log sequence number 64718045; transaction id 112741
2024-04-02 18:43:23 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-02 18:43:23 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-02 18:43:23 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-02 18:43:23 0 [Note] Server socket created on IP: '::'.
2024-04-02 18:43:23 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-02 18:43:23 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-02 18:43:23 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-02 18:43:23 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-05 17:56:52 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-05 17:56:52 0 [Note] InnoDB: Number of pools: 1
2024-04-05 17:56:52 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-05 17:56:52 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-05 17:56:52 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-05 17:56:52 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=67829099,67856174
2024-04-05 17:56:52 0 [Note] InnoDB: Starting final batch to recover 157 pages from redo log.
2024-04-05 17:56:52 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-05 17:56:53 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-05 17:56:53 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-05 17:56:53 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-05 17:56:53 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-05 17:56:53 0 [Note] InnoDB: 10.6.7 started; log sequence number 68938779; transaction id 117595
2024-04-05 17:56:53 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-05 17:56:53 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-05 17:56:53 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-05 17:56:53 0 [Note] Server socket created on IP: '::'.
2024-04-05 17:56:53 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-05 17:56:53 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-05 17:56:53 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-05 17:56:53 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-06 10:59:55 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-06 10:59:55 0 [Note] InnoDB: Number of pools: 1
2024-04-06 10:59:55 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-06 10:59:55 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-06 10:59:55 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-06 10:59:55 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=68937820,68940065
2024-04-06 10:59:56 0 [Note] InnoDB: Starting final batch to recover 125 pages from redo log.
2024-04-06 10:59:56 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-06 10:59:56 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-06 10:59:56 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-06 10:59:56 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-06 10:59:56 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-06 10:59:56 0 [Note] InnoDB: 10.6.7 started; log sequence number 69537272; transaction id 118534
2024-04-06 10:59:56 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-06 10:59:56 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-06 10:59:56 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-06 10:59:56 0 [Note] Server socket created on IP: '::'.
2024-04-06 10:59:56 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-06 10:59:56 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-06 10:59:56 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-06 10:59:57 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-08 16:24:52 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-08 16:24:52 0 [Note] InnoDB: Number of pools: 1
2024-04-08 16:24:52 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-08 16:24:52 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-08 16:24:52 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-08 16:24:52 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=69539442,69539442
2024-04-08 16:24:52 0 [Note] InnoDB: Starting final batch to recover 37 pages from redo log.
2024-04-08 16:24:52 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-08 16:24:53 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-08 16:24:53 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-08 16:24:53 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-08 16:24:53 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-08 16:24:53 0 [Note] InnoDB: 10.6.7 started; log sequence number 69588752; transaction id 118654
2024-04-08 16:24:53 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-08 16:24:53 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-08 16:24:53 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-08 16:24:53 0 [Note] Server socket created on IP: '::'.
2024-04-08 16:24:53 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-08 16:24:53 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-08 16:24:53 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-08 16:24:53 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-08 18:47:35 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-08 18:47:35 0 [Note] InnoDB: Number of pools: 1
2024-04-08 18:47:35 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-08 18:47:35 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-08 18:47:35 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-08 18:47:35 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=69539442,69539442
2024-04-08 18:47:36 0 [Note] InnoDB: Starting final batch to recover 38 pages from redo log.
2024-04-08 18:47:36 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-08 18:47:37 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-08 18:47:37 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-08 18:47:37 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-08 18:47:37 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-08 18:47:37 0 [Note] InnoDB: 10.6.7 started; log sequence number 69591092; transaction id 118692
2024-04-08 18:47:37 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-08 18:47:37 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-08 18:47:37 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-08 18:47:37 0 [Note] Server socket created on IP: '::'.
2024-04-08 18:47:37 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-08 18:47:37 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-08 18:47:37 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-08 18:47:37 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-08 23:18:16 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-08 23:18:16 0 [Note] InnoDB: Number of pools: 1
2024-04-08 23:18:16 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-08 23:18:16 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-08 23:18:16 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-08 23:18:16 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=69539442,69539442
2024-04-08 23:18:16 0 [Note] InnoDB: Starting final batch to recover 95 pages from redo log.
2024-04-08 23:18:16 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-08 23:18:18 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-08 23:18:18 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-08 23:18:18 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-08 23:18:18 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-08 23:18:18 0 [Note] InnoDB: 10.6.7 started; log sequence number 69811814; transaction id 119134
2024-04-08 23:18:18 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-08 23:18:18 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-08 23:18:18 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-08 23:18:18 0 [Note] Server socket created on IP: '::'.
2024-04-08 23:18:18 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-08 23:18:18 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-08 23:18:18 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-08 23:18:18 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-09  1:02:44 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-09  1:02:44 0 [Note] InnoDB: Number of pools: 1
2024-04-09  1:02:44 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-09  1:02:44 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-09  1:02:44 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-09  1:02:44 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=69539442,69539442
2024-04-09  1:02:44 0 [Note] InnoDB: Starting final batch to recover 110 pages from redo log.
2024-04-09  1:02:44 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-09  1:02:45 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-09  1:02:45 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-09  1:02:45 0 [Note] InnoDB: Setting file 'C:/xampp/mysql/data/ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-09  1:02:45 0 [Note] InnoDB: File 'C:/xampp/mysql/data/ibtmp1' size is now 12 MB.
2024-04-09  1:02:45 0 [Note] InnoDB: 10.6.7 started; log sequence number 69984496; transaction id 119449
2024-04-09  1:02:45 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data/ib_buffer_pool
2024-04-09  1:02:45 0 [Note] InnoDB: Cannot open 'C:\xampp\mysql\data/ib_buffer_pool' for reading: No such file or directory
2024-04-09  1:02:45 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-09  1:02:45 0 [Note] Server socket created on IP: '::'.
2024-04-09  1:02:45 0 [Note] Server socket created on IP: '0.0.0.0'.
2024-04-09  1:02:45 0 [ERROR] Incorrect definition of table mysql.event: expected column 'definer' at position 3 to have type varchar(, found type char(141).
2024-04-09  1:02:45 0 [ERROR] mysqld.exe: Event Scheduler: An error occurred when initializing system tables. Disabling the Event Scheduler.
2024-04-09  1:02:45 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.6.7-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-04-10 12:42:16 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2024-04-10 12:42:16 0 [Note] InnoDB: Number of pools: 1
2024-04-10 12:42:16 0 [Note] InnoDB: Using crc32 + pclmulqdq instructions
2024-04-10 12:42:16 0 [Note] InnoDB: Initializing buffer pool, total size = 16777216, chunk size = 16777216
2024-04-10 12:42:16 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-10 12:42:16 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=72659679,72659679
2024-04-10 12:42:16 0 [Note] InnoDB: Starting final batch to recover 178 pages from redo log.
2024-04-10 12:42:16 0 [Note] InnoDB: 128 rollback segments are active.
2024-04-10 12:42:17 0 [Note] InnoDB: Removed temporary tablespace data file: "C:/xampp/mysql/data/ibtmp1"
2024-04-10 12:42:17 0 [Note] InnoDB: Creating shared tablespace for temporary tables
